route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4452_86286,130,4452_4780,Dublin Connolly,P753,1,4452_7778018_TxcFB2401D1-8D93-4911-8807-54C1C4389E66,4452_249
4452_86286,121,4452_4781,Dublin Connolly,P753,1,4452_7778018_Txc5BC06F0A-C51E-4199-A6D1-30EAC472730B,4452_249
4452_86286,131,4452_4782,Dublin Connolly,P753,1,4452_7778018_Txc7DEE2FCB-519B-42E1-AE02-296E5F0CA3EE,4452_249
4452_86286,119,4452_4783,Dublin Connolly,P766,1,4452_7778018_Txc715A0E86-8280-4E8B-A8B0-96853B74994D,4452_246
4452_86286,118,4452_4784,Clonsilla,P329,1,4452_7778018_Txc92B2E746-7B25-4731-81D4-4D482DF2739F,4452_238
4452_86286,118,4452_4785,Dublin Connolly,P767,1,4452_7778018_Txc6707F37F-832D-4173-9C79-176A8C50112D,4452_246
4452_86286,108,4452_4786,Dublin Connolly,P767,1,4452_7778018_TxcC0C57B15-12C3-4BD1-9BED-8A22457DD25F,4452_246
4452_86289,118,4452_479,Bray (Daly),E229,1,4452_7778018_Txc51660B03-E565-4CC7-A2DA-D2AB9F1F91F9,4452_8
4452_86286,119,4452_4790,Dublin Connolly,P767,1,4452_7778018_TxcCCFD3AE1-3E66-42EB-B449-522B5459459F,4452_249
4452_86286,120,4452_4791,Clonsilla,P381,1,4452_7778018_Txc8CF1A596-A38E-41D9-A1A9-E6F870272853,4452_238
4452_86286,120,4452_4792,Dublin Connolly,P754,1,4452_7778018_TxcEB85CF66-0D5E-4FAA-8F0A-D6AD0B2B4EC7,4452_246
4452_86286,128,4452_4798,Clonsilla,P381,1,4452_7778018_TxcDEDBB6FA-6D9C-4B1E-91AF-3635C7F4A666,4452_238
4452_86286,129,4452_4799,Clonsilla,P381,1,4452_7778018_Txc96A2759F-0349-4DEB-9DA6-34CDC3129D96,4452_238
4452_86286,130,4452_4800,Clonsilla,P381,1,4452_7778018_Txc69D497DD-56FA-4D01-A4E6-456FF70D727F,4452_238
4452_86286,121,4452_4801,Clonsilla,P381,1,4452_7778018_Txc87E158C8-B686-44E2-888C-7C7C17351628,4452_238
4452_86286,131,4452_4802,Clonsilla,P381,1,4452_7778018_Txc2F2EC5CC-B4AD-4FD2-9664-0DFE8DAFEEB5,4452_238
4452_86286,128,4452_4804,Dublin Connolly,P754,1,4452_7778018_TxcCC7DD5F5-D6D7-408D-B6B4-15BDE31ABA26,4452_246
4452_86286,129,4452_4805,Dublin Connolly,P754,1,4452_7778018_Txc59C4A5A0-32D3-4391-9E3B-91696B6B71C5,4452_246
4452_86286,130,4452_4806,Dublin Connolly,P754,1,4452_7778018_TxcB7D4FFA0-133D-4ADF-9A4A-63C75DD2F802,4452_246
4452_86286,121,4452_4807,Dublin Connolly,P754,1,4452_7778018_Txc70134F87-E347-4163-A421-82A1F867C8BB,4452_246
4452_86286,131,4452_4808,Dublin Connolly,P754,1,4452_7778018_Txc0F54F285-88F3-46A0-ADFD-C6E0535D79B8,4452_246
4452_86286,108,4452_4809,Clonsilla,P343,1,4452_7778018_Txc7D908E3C-BC51-4D0B-A99D-60D485F612D3,4452_238
4452_86286,119,4452_4814,Clonsilla,P343,1,4452_7778018_TxcA1519A6D-F631-494E-8BE5-99763E504FA8,4452_238
4452_86286,118,4452_4815,Clonsilla,P330,1,4452_7778018_Txc599F2154-80F4-46A0-85E4-59726A76BEF8,4452_238
4452_86286,108,4452_4816,Dublin Connolly,P768,1,4452_7778018_Txc8098C674-561D-4946-A198-A8B8AE09150F,4452_246
4452_86286,119,4452_4820,Dublin Connolly,P768,1,4452_7778018_TxcB328EFEE-A7FD-4D28-9A2B-D3A0524A2119,4452_246
4452_86286,118,4452_4821,Grand Canal Dock,P668,1,4452_7778018_Txc051EC962-9458-44BA-9BA6-3DC1E1DFD8DF,4452_244
4452_86286,108,4452_4823,Clonsilla,P344,1,4452_7778018_Txc86DE3D7F-52D1-4DE7-A886-D3D5E687DDE6,4452_238
4452_86286,108,4452_4824,Dublin Connolly,P769,1,4452_7778018_Txc48B661CE-61D7-4721-990B-1F4CE629DBEE,4452_246
4452_86286,119,4452_4832,Clonsilla,P344,1,4452_7778018_Txc4AAF7AB7-F18F-46DC-AC39-52AA21B80292,4452_238
4452_86286,119,4452_4833,Dublin Connolly,P769,1,4452_7778018_Txc125EF26D-1E8E-466B-8151-6A0B22ACD721,4452_246
4452_86286,118,4452_4834,Grand Canal Dock,P669,1,4452_7778018_TxcE7987535-75F5-4365-9594-6C1FB07C5728,4452_244
4452_86286,120,4452_4835,Clonsilla,P382,1,4452_7778018_Txc7BE7AB05-BE3D-4F6C-B1F5-7B017DB670EA,4452_238
4452_86286,120,4452_4836,Dublin Connolly,P755,1,4452_7778018_TxcAB0C7B60-C989-40AA-AF1E-435F1DE4616E,4452_246
4452_86286,128,4452_4842,Clonsilla,P382,1,4452_7778018_Txc273A58D5-C77A-4D47-8D51-7622F36F72BA,4452_238
4452_86286,129,4452_4843,Clonsilla,P382,1,4452_7778018_Txc90648F89-59D1-489D-A1AA-54EF3E03CD9D,4452_238
4452_86286,130,4452_4844,Clonsilla,P382,1,4452_7778018_TxcADD95676-C28D-4B69-8E3B-AF6DE0B80081,4452_238
4452_86286,121,4452_4845,Clonsilla,P382,1,4452_7778018_Txc92B888D9-3A70-4BF3-A480-38087B2DE899,4452_238
4452_86286,131,4452_4846,Clonsilla,P382,1,4452_7778018_Txc00A384A5-77C1-4B98-94AE-52B1770F7DCF,4452_238
4452_86286,128,4452_4848,Dublin Connolly,P755,1,4452_7778018_Txc86C3C862-8F03-4C6E-A0B8-830DDC762471,4452_246
4452_86286,129,4452_4849,Dublin Connolly,P755,1,4452_7778018_Txc18D5DDED-4080-45C9-BA1C-902A9FC6E137,4452_246
4452_86289,108,4452_485,Greystones,E106,1,4452_7778018_TxcB46265DC-E7F8-420F-B050-F237D7960130,4452_2
4452_86286,130,4452_4850,Dublin Connolly,P755,1,4452_7778018_Txc9330C361-30FD-4336-85D2-6397F91F68AE,4452_246
4452_86286,121,4452_4851,Dublin Connolly,P755,1,4452_7778018_TxcE8E84318-A533-4597-B13A-E741D9826AFA,4452_246
4452_86286,131,4452_4852,Dublin Connolly,P755,1,4452_7778018_Txc06F4AEAC-579E-4EE1-B603-F9D989731FA6,4452_246
4452_86286,118,4452_4853,Clonsilla,P331,1,4452_7778018_Txc8B340466-F96D-4714-92B3-2F6D99BDD6EB,4452_238
4452_86286,108,4452_4854,Clonsilla,P345,1,4452_7778018_TxcD8558062-4AF2-4B7D-B2AD-BEED5B659B11,4452_238
4452_86286,108,4452_4855,Dublin Connolly,P771,1,4452_7778018_Txc51DA1134-992A-408E-9186-D1CFBA72F6E8,4452_246
4452_86286,119,4452_4861,Clonsilla,P345,1,4452_7778018_Txc34FADB55-D9E3-46F1-9C94-6F5DEB46B2E4,4452_238
4452_86286,119,4452_4862,Dublin Connolly,P771,1,4452_7778018_TxcDEEF1E48-A9A3-455B-B5A3-3084DBE0B71F,4452_246
4452_86286,118,4452_4863,Clonsilla,P333,1,4452_7778018_Txc088E54C5-2007-4CDE-83A4-27829256D073,4452_238
4452_86286,120,4452_4864,Clonsilla,P383,1,4452_7778018_TxcF8B990CA-C794-41BD-AD2E-E4D10B1A2383,4452_240
4452_86286,120,4452_4865,Dublin Connolly,P756,1,4452_7778018_TxcBE070EEC-C06C-44FF-81FA-5F8405E85D62,4452_246
4452_86286,128,4452_4871,Clonsilla,P383,1,4452_7778018_Txc60ADD149-4E60-4431-88A2-A3F73CA46710,4452_240
4452_86286,129,4452_4872,Clonsilla,P383,1,4452_7778018_Txc9874975E-733D-49AE-9180-36D07C132E9C,4452_240
4452_86286,130,4452_4873,Clonsilla,P383,1,4452_7778018_Txc10BBE057-8AF4-4258-9829-AEECD387E110,4452_240
4452_86286,121,4452_4874,Clonsilla,P383,1,4452_7778018_TxcB926878D-2B41-4ED4-B95F-2A7BB311DC44,4452_240
4452_86286,131,4452_4875,Clonsilla,P383,1,4452_7778018_Txc2303DAD7-837D-4520-BF20-4E5290B66C9F,4452_240
4452_86286,128,4452_4877,Dublin Connolly,P756,1,4452_7778018_Txc83F05220-D626-4487-A585-4BD65A2DB519,4452_246
4452_86286,129,4452_4878,Dublin Connolly,P756,1,4452_7778018_TxcEC715D0F-8A6A-4AF9-9798-CF73443956CD,4452_246
4452_86286,130,4452_4879,Dublin Connolly,P756,1,4452_7778018_Txc37148EA5-60C2-49A6-B5DC-375F0EC0EDDA,4452_246
4452_86286,121,4452_4880,Dublin Connolly,P756,1,4452_7778018_Txc2B462814-23DF-4906-91B2-5475BB162B8E,4452_246
4452_86286,131,4452_4881,Dublin Connolly,P756,1,4452_7778018_Txc97DD0DFA-0B6F-41C8-A2F1-7D9A90A42570,4452_246
4452_86286,118,4452_4882,Grand Canal Dock,P670,1,4452_7778018_TxcBCAE7F4B-1274-423D-9534-EFA2B9AABCB1,4452_244
4452_86286,118,4452_4883,Clonsilla,P335,1,4452_7778018_Txc9129CB60-2FDF-4A67-B966-DFDCEA11EDA6,4452_238
4452_86286,108,4452_4884,Clonsilla,P346,1,4452_7778018_Txc388D111C-9FED-4D19-B0B3-D434721F2AD8,4452_238
4452_86286,120,4452_4885,Clonsilla,P384,1,4452_7778018_Txc0E2DD293-4BB2-480C-BDF7-EA59E023896D,4452_240
4452_86286,108,4452_4886,Dublin Connolly,P773,1,4452_7778018_Txc9FE8DE3C-2268-4986-8195-6D673CB22E60,4452_246
4452_86286,120,4452_4887,Dublin Connolly,P757,1,4452_7778018_TxcBA2E0C9E-7839-4F09-A95F-2D511B5CA7CB,4452_246
4452_86286,128,4452_4898,Clonsilla,P384,1,4452_7778018_Txc2C083022-E6D7-415D-84E5-CA539A716A68,4452_240
4452_86286,129,4452_4899,Clonsilla,P384,1,4452_7778018_TxcFDA3E398-0F5B-4AB3-8D4B-EC03829FFE4C,4452_240
4452_86286,130,4452_4900,Clonsilla,P384,1,4452_7778018_TxcB3E17465-2FE4-4FF6-8A41-03E77FF8D19B,4452_240
4452_86286,121,4452_4901,Clonsilla,P384,1,4452_7778018_Txc47570753-A7D2-48AC-A70F-0D202459ACC7,4452_240
4452_86286,131,4452_4902,Clonsilla,P384,1,4452_7778018_Txc3DBA4F47-CC42-4ED1-BF13-A43064A247DB,4452_240
4452_86286,128,4452_4904,Dublin Connolly,P757,1,4452_7778018_Txc2953CFD5-E872-4CC7-B360-1CB3E28A308E,4452_246
4452_86286,129,4452_4905,Dublin Connolly,P757,1,4452_7778018_Txc6F0388A2-61FF-468F-8A5B-F978C84AAA36,4452_246
4452_86286,130,4452_4906,Dublin Connolly,P757,1,4452_7778018_Txc26040FD5-7B38-416F-976A-4265ED31181E,4452_246
4452_86286,121,4452_4907,Dublin Connolly,P757,1,4452_7778018_Txc0173E769-69F3-4CDA-8F0A-BEB7A241FBD6,4452_246
4452_86286,131,4452_4908,Dublin Connolly,P757,1,4452_7778018_Txc9F7868DC-F876-43F8-8C9A-C7B899FE814C,4452_246
4452_86286,119,4452_4909,Clonsilla,P346,1,4452_7778018_TxcB7A8296E-0655-4C58-B8DE-0C6632C34AAD,4452_238
4452_86286,119,4452_4910,Dublin Connolly,P773,1,4452_7778018_TxcA0ABCD79-E994-4EF7-B13E-DD214AA2903F,4452_246
4452_86286,118,4452_4911,Dublin Connolly,P768,1,4452_7778018_Txc7DDC7212-8112-4C62-AB20-462B3646C98C,4452_246
4452_86289,119,4452_492,Greystones,E106,1,4452_7778018_Txc085B9978-0031-4E33-B747-454C8B227B48,4452_2
4452_86286,118,4452_4926,Maynooth,D900,0,4452_7778018_TxcF7D0832D-5E61-4F6B-B726-C75D659A9562,4452_256
4452_86286,108,4452_4927,Maynooth,D900,0,4452_7778018_Txc5F1CDC1E-C13C-4961-90D5-A6ED13439EFF,4452_256
4452_86286,119,4452_4930,Maynooth,D900,0,4452_7778018_Txc06046493-D28C-4F44-A9D1-716456B3D38F,4452_256
4452_86286,118,4452_4931,Maynooth,D901,0,4452_7778018_Txc421E732A-4EA6-4701-9163-40E7EF6A450B,4452_256
4452_86286,118,4452_4932,M3 Parkway,D300,0,4452_7778018_Txc37CFF436-F552-43A3-BD6F-F0450FB98513,4452_252
4452_86286,118,4452_4933,Maynooth,D902,0,4452_7778018_TxcC4C0C130-DC08-4C37-8431-614EC6CE0C86,4452_256
4452_86286,108,4452_4934,Maynooth,D902,0,4452_7778018_Txc120F4696-5D0F-4995-A460-3C01C121377D,4452_256
4452_86286,119,4452_4938,Maynooth,D902,0,4452_7778018_Txc0182A1D0-1D47-4FF1-BEFE-A25090C4E615,4452_263
4452_86286,118,4452_4939,Maynooth,D903,0,4452_7778018_Txc2A226EF7-A0C9-4025-A273-6E3401CDAFD5,4452_256
4452_86289,118,4452_494,Greystones,E115,1,4452_7778018_TxcD6DBD4A5-3B80-4A18-906A-B5A60D754F44,4452_2
4452_86286,108,4452_4940,Maynooth,D903,0,4452_7778018_Txc4A1CB2CD-A45A-4D36-921A-044E02F05D6C,4452_256
4452_86286,119,4452_4944,Maynooth,D903,0,4452_7778018_Txc43929A41-7FD8-454A-9952-6B6962206033,4452_263
4452_86286,118,4452_4945,Maynooth,D904,0,4452_7778018_Txc77360B0F-9074-41DB-ADC1-655F56D1395F,4452_256
4452_86286,108,4452_4946,M3 Parkway,D330,0,4452_7778018_Txc13A223AC-A4D1-433E-BB70-2CFAC2C54C99,4452_252
4452_86286,119,4452_4951,M3 Parkway,D330,0,4452_7778018_TxcB0DAB128-E37C-40F0-883C-BB88656ADA41,4452_252
4452_86286,108,4452_4952,Maynooth,D904,0,4452_7778018_Txc16D95696-428A-4C4C-90F0-FDB1A25B93BB,4452_256
4452_86286,119,4452_4956,Maynooth,D904,0,4452_7778018_Txc23C33D73-EC1A-4324-B25A-E2F3822B85EC,4452_256
4452_86286,118,4452_4957,M3 Parkway,D302,0,4452_7778018_Txc9901E8DE-085C-48B2-9CC8-6EBCD9EDE5F7,4452_253
4452_86286,118,4452_4958,Maynooth,D906,0,4452_7778018_Txc5ADDBE7E-24A2-4F96-B06E-52054E869789,4452_258
4452_86286,118,4452_4959,Maynooth,D905,0,4452_7778018_Txc83FE8FEF-342C-4768-AE73-3A8A6B68A87A,4452_257
4452_86289,108,4452_496,Bray (Daly),E219,1,4452_7778018_Txc47D6CFD3-2BF4-4FFC-B38C-725CA29BCFB6,4452_8
4452_86286,108,4452_4960,M3 Parkway,D331,0,4452_7778018_Txc728C1679-E5DA-4CDD-B66F-BAB0F9456D7C,4452_252
4452_86286,119,4452_4965,M3 Parkway,D331,0,4452_7778018_TxcFC5B989A-7ADB-4068-9B40-117118826203,4452_252
4452_86286,108,4452_4966,Maynooth,D905,0,4452_7778018_TxcE9D6AE15-244A-4004-9BE8-C333B82163FA,4452_256
4452_86286,119,4452_4970,Maynooth,D905,0,4452_7778018_Txc425993F9-0352-4BFB-8293-D19C17A4E403,4452_256
4452_86286,118,4452_4971,Maynooth,D907,0,4452_7778018_Txc229D1248-DBBC-495C-91B1-260881CF0CBC,4452_257
4452_86286,118,4452_4972,M3 Parkway,D303,0,4452_7778018_Txc8AAC4CB7-B11E-46DA-AC6B-ADB9395E565F,4452_253
4452_86286,120,4452_4973,Maynooth,D900,0,4452_7778018_Txc49E3C4BE-7E7D-4B83-B1E9-C056F998AAFF,4452_256
