route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4515_88202,421,4516_7825,Burlington Road,2796,1,4516_7778195_7039042,4516_255
4515_88202,422,4516_7826,Burlington Road,10759,1,4516_7778195_7039011,4516_255
4515_88202,423,4516_7827,Burlington Road,16862,1,4516_7778195_7039024,4516_255
4515_88202,421,4516_7828,Burlington Road,3126,1,4516_7778195_7039040,4516_255
4515_88202,422,4516_7829,Burlington Road,10607,1,4516_7778195_7039015,4516_255
4515_88246,421,4516_783,Parnell St,1473,1,4516_7778195_5120003,4516_28
4515_88202,423,4516_7830,Burlington Road,16828,1,4516_7778195_7039022,4516_255
4515_88202,421,4516_7831,Burlington Road,3138,1,4516_7778195_7039013,4516_255
4515_88202,422,4516_7832,Burlington Road,10781,1,4516_7778195_7039033,4516_255
4515_88202,423,4516_7833,Burlington Road,16802,1,4516_7778195_7039016,4516_255
4515_88202,421,4516_7834,Burlington Road,2866,1,4516_7778195_7039047,4516_255
4515_88202,422,4516_7835,Burlington Road,10698,1,4516_7778195_7039007,4516_255
4515_88202,423,4516_7836,Burlington Road,16851,1,4516_7778195_7039017,4516_255
4515_88202,421,4516_7837,Burlington Road,2806,1,4516_7778195_7039005,4516_255
4515_88202,422,4516_7838,Burlington Road,10816,1,4516_7778195_7039019,4516_255
4515_88202,423,4516_7839,Burlington Road,16872,1,4516_7778195_7039009,4516_255
4515_88246,422,4516_784,Parnell St,9645,1,4516_7778195_5120004,4516_30
4515_88202,421,4516_7840,Burlington Road,2786,1,4516_7778195_7039010,4516_255
4515_88202,422,4516_7841,Burlington Road,10832,1,4516_7778195_7039028,4516_255
4515_88202,421,4516_7842,Burlington Road,2863,1,4516_7778195_7039046,4516_255
4515_88202,422,4516_7843,Burlington Road,10725,1,4516_7778195_7039010,4516_255
4515_88202,423,4516_7844,Burlington Road,16864,1,4516_7778195_7039024,4516_255
4515_88203,421,4516_7845,Ongar,3153,0,4516_7778195_7039002,4516_257
4515_88203,422,4516_7846,Ongar,10872,0,4516_7778195_7039001,4516_258
4515_88203,423,4516_7847,Ongar,16887,0,4516_7778195_7039002,4516_259
4515_88203,422,4516_7848,Ongar,10679,0,4516_7778195_7039004,4516_257
4515_88203,423,4516_7849,Ongar,17081,0,4516_7778195_7039004,4516_258
4515_88246,423,4516_785,Parnell St,16015,1,4516_7778195_5120001,4516_28
4515_88203,421,4516_7850,Ongar,2844,0,4516_7778195_7039004,4516_259
4515_88203,422,4516_7851,Ongar,10642,0,4516_7778195_7039005,4516_257
4515_88203,423,4516_7852,Ongar,16895,0,4516_7778195_7039006,4516_258
4515_88203,421,4516_7853,Ongar,2881,0,4516_7778195_7039009,4516_259
4515_88203,421,4516_7854,Ongar,2837,0,4516_7778195_7039001,4516_257
4515_88203,422,4516_7855,Ongar,10669,0,4516_7778195_7039002,4516_258
4515_88203,423,4516_7856,Ongar,16921,0,4516_7778195_7039001,4516_259
4515_88203,421,4516_7857,Ongar,3104,0,4516_7778195_7039003,4516_257
4515_88203,422,4516_7858,Ongar,10841,0,4516_7778195_7039003,4516_258
4515_88203,423,4516_7859,Ongar,17031,0,4516_7778195_7039003,4516_259
4515_88246,422,4516_786,Parnell St,9568,1,4516_7778195_5120002,4516_28
4515_88203,421,4516_7860,Ongar,2884,0,4516_7778195_7039006,4516_257
4515_88203,422,4516_7861,Ongar,10744,0,4516_7778195_7039013,4516_258
4515_88203,421,4516_7862,Ongar,3147,0,4516_7778195_7039007,4516_257
4515_88203,423,4516_7863,Ongar,16960,0,4516_7778195_7039005,4516_258
4515_88203,422,4516_7864,Ongar,10651,0,4516_7778195_7039006,4516_259
4515_88203,421,4516_7865,Ongar,3026,0,4516_7778195_7039025,4516_257
4515_88203,422,4516_7866,Ongar,10874,0,4516_7778195_7039001,4516_257
4515_88203,421,4516_7867,Ongar,2816,0,4516_7778195_7039029,4516_257
4515_88203,421,4516_7868,Ongar,5644,0,4516_7778195_7039008,4516_257
4515_88203,423,4516_7869,Ongar,16889,0,4516_7778195_7039002,4516_258
4515_88246,421,4516_787,Parnell St,1415,1,4516_7778195_5120008,4516_30
4515_88203,422,4516_7870,Ongar,10890,0,4516_7778195_7039008,4516_259
4515_88203,421,4516_7871,Ongar,3165,0,4516_7778195_7039011,4516_257
4515_88203,422,4516_7872,Ongar,10880,0,4516_7778195_7039009,4516_257
4515_88203,423,4516_7873,Ongar,16969,0,4516_7778195_7039007,4516_257
4515_88203,421,4516_7874,Ongar,3155,0,4516_7778195_7039002,4516_258
4515_88203,421,4516_7875,Ongar,3114,0,4516_7778195_7039012,4516_257
4515_88203,422,4516_7876,Ongar,10681,0,4516_7778195_7039004,4516_258
4515_88203,421,4516_7877,Ongar,2902,0,4516_7778195_7039015,4516_257
4515_88203,423,4516_7878,Ongar,17083,0,4516_7778195_7039004,4516_258
4515_88203,422,4516_7879,Ongar,10860,0,4516_7778195_7039012,4516_257
4515_88246,423,4516_788,Parnell St,16042,1,4516_7778195_5120004,4516_28
4515_88203,421,4516_7880,Ongar,2846,0,4516_7778195_7039004,4516_257
4515_88203,422,4516_7881,Ongar,10644,0,4516_7778195_7039005,4516_257
4515_88203,421,4516_7882,Ongar,2925,0,4516_7778195_7039018,4516_258
4515_88203,423,4516_7883,Ongar,16950,0,4516_7778195_7039012,4516_259
4515_88203,421,4516_7884,Ongar,2932,0,4516_7778195_7039020,4516_257
4515_88203,422,4516_7885,Ongar,10762,0,4516_7778195_7039016,4516_257
4515_88203,423,4516_7886,Ongar,16897,0,4516_7778195_7039006,4516_257
4515_88203,421,4516_7887,Ongar,2983,0,4516_7778195_7039036,4516_258
4515_88203,422,4516_7888,Ongar,10671,0,4516_7778195_7039002,4516_257
4515_88203,421,4516_7889,Ongar,2995,0,4516_7778195_7039022,4516_257
4515_88246,422,4516_789,Parnell St,9620,1,4516_7778195_5120003,4516_28
4515_88203,422,4516_7890,Ongar,10802,0,4516_7778195_7039021,4516_257
4515_88203,421,4516_7891,Ongar,2875,0,4516_7778195_7039023,4516_257
4515_88203,423,4516_7892,Ongar,16923,0,4516_7778195_7039001,4516_258
4515_88203,422,4516_7893,Ongar,10732,0,4516_7778195_7039018,4516_257
4515_88203,421,4516_7894,Ongar,3004,0,4516_7778195_7039026,4516_257
4515_88203,421,4516_7895,Ongar,3016,0,4516_7778195_7039028,4516_257
4515_88203,422,4516_7896,Ongar,10843,0,4516_7778195_7039003,4516_258
4515_88203,423,4516_7897,Ongar,17033,0,4516_7778195_7039003,4516_259
4515_88203,421,4516_7898,Ongar,2896,0,4516_7778195_7039030,4516_257
4515_88203,422,4516_7899,Ongar,10850,0,4516_7778195_7039023,4516_257
4515_88252,421,4516_79,Shaw street,1126,0,4516_7778195_9001012,4516_1
4515_88246,421,4516_790,Parnell St,1439,1,4516_7778195_5120007,4516_30
4515_88203,423,4516_7900,Ongar,17066,0,4516_7778195_7039018,4516_257
4515_88203,421,4516_7901,Ongar,6567,0,4516_7778195_8818121,4516_257
4515_88203,422,4516_7902,Ongar,10854,0,4516_7778195_7039025,4516_257
4515_88203,421,4516_7903,Ongar,2839,0,4516_7778195_7039001,4516_257
4515_88203,423,4516_7904,Ongar,16932,0,4516_7778195_7039008,4516_258
4515_88203,422,4516_7905,Ongar,10746,0,4516_7778195_7039013,4516_257
4515_88203,421,4516_7906,Ongar,2961,0,4516_7778195_7039034,4516_257
4515_88203,423,4516_7907,Ongar,16962,0,4516_7778195_7039005,4516_257
4515_88203,422,4516_7908,Ongar,10653,0,4516_7778195_7039006,4516_257
4515_88203,421,4516_7909,Ongar,3106,0,4516_7778195_7039003,4516_257
4515_88246,423,4516_791,Parnell St,16008,1,4516_7778195_5120002,4516_28
4515_88203,422,4516_7910,Ongar,10876,0,4516_7778195_7039001,4516_257
4515_88203,423,4516_7911,Ongar,16831,0,4516_7778195_7039015,4516_258
4515_88203,421,4516_7912,Ongar,2886,0,4516_7778195_7039006,4516_259
4515_88203,421,4516_7913,Ongar,2919,0,4516_7778195_7039035,4516_257
4515_88203,422,4516_7914,Ongar,10795,0,4516_7778195_7039020,4516_257
4515_88203,423,4516_7915,Ongar,16913,0,4516_7778195_7039021,4516_257
4515_88203,421,4516_7916,Ongar,3141,0,4516_7778195_7039037,4516_257
4515_88203,422,4516_7917,Ongar,10892,0,4516_7778195_7039008,4516_257
4515_88203,421,4516_7918,Ongar,3149,0,4516_7778195_7039007,4516_257
4515_88203,423,4516_7919,Ongar,16891,0,4516_7778195_7039002,4516_258
4515_88246,421,4516_792,Parnell St,1475,1,4516_7778195_5120003,4516_28
4515_88203,422,4516_7920,Ongar,10882,0,4516_7778195_7039009,4516_257
4515_88203,421,4516_7921,Ongar,3028,0,4516_7778195_7039025,4516_257
4515_88203,423,4516_7922,Ongar,16971,0,4516_7778195_7039007,4516_257
4515_88203,422,4516_7923,Ongar,10683,0,4516_7778195_7039004,4516_257
4515_88203,421,4516_7924,Ongar,2818,0,4516_7778195_7039029,4516_257
4515_88203,422,4516_7925,Ongar,10738,0,4516_7778195_7039024,4516_257
4515_88203,421,4516_7926,Ongar,5646,0,4516_7778195_7039008,4516_258
4515_88203,423,4516_7927,Ongar,17085,0,4516_7778195_7039004,4516_259
4515_88203,421,4516_7928,Ongar,3167,0,4516_7778195_7039011,4516_257
4515_88203,422,4516_7929,Ongar,10862,0,4516_7778195_7039012,4516_257
4515_88246,422,4516_793,Parnell St,9647,1,4516_7778195_5120004,4516_30
4515_88203,423,4516_7930,Ongar,16952,0,4516_7778195_7039012,4516_257
4515_88203,421,4516_7931,Ongar,3157,0,4516_7778195_7039002,4516_257
4515_88203,422,4516_7932,Ongar,10646,0,4516_7778195_7039005,4516_257
4515_88203,423,4516_7933,Ongar,16880,0,4516_7778195_7039019,4516_257
4515_88203,421,4516_7934,Ongar,3116,0,4516_7778195_7039012,4516_258
4515_88203,422,4516_7935,Ongar,10700,0,4516_7778195_7039026,4516_257
4515_88203,421,4516_7936,Ongar,2904,0,4516_7778195_7039015,4516_257
4515_88203,423,4516_7937,Ongar,16899,0,4516_7778195_7039006,4516_257
4515_88203,422,4516_7938,Ongar,10588,0,4516_7778195_7039029,4516_257
4515_88203,421,4516_7939,Ongar,2848,0,4516_7778195_7039004,4516_257
4515_88246,423,4516_794,Parnell St,16019,1,4516_7778195_5120003,4516_28
4515_88203,423,4516_7940,Ongar,16907,0,4516_7778195_7039025,4516_257
4515_88203,421,4516_7941,Ongar,2927,0,4516_7778195_7039018,4516_258
4515_88203,422,4516_7942,Ongar,10764,0,4516_7778195_7039016,4516_259
4515_88203,421,4516_7943,Ongar,2934,0,4516_7778195_7039020,4516_257
4515_88203,422,4516_7944,Ongar,10673,0,4516_7778195_7039002,4516_257
4515_88203,423,4516_7945,Ongar,16901,0,4516_7778195_7039020,4516_257
4515_88203,421,4516_7946,Ongar,2985,0,4516_7778195_7039036,4516_257
4515_88203,422,4516_7947,Ongar,10804,0,4516_7778195_7039021,4516_257
4515_88203,421,4516_7948,Ongar,2997,0,4516_7778195_7039022,4516_257
4515_88203,423,4516_7949,Ongar,16925,0,4516_7778195_7039001,4516_258
4515_88246,422,4516_795,Parnell St,9570,1,4516_7778195_5120002,4516_28
4515_88203,422,4516_7950,Ongar,10734,0,4516_7778195_7039018,4516_257
4515_88203,421,4516_7951,Ongar,2877,0,4516_7778195_7039023,4516_257
4515_88203,423,4516_7952,Ongar,17035,0,4516_7778195_7039003,4516_257
4515_88203,422,4516_7953,Ongar,10845,0,4516_7778195_7039003,4516_257
4515_88203,421,4516_7954,Ongar,3006,0,4516_7778195_7039026,4516_257
4515_88203,423,4516_7955,Ongar,17068,0,4516_7778195_7039018,4516_257
4515_88203,422,4516_7956,Ongar,10852,0,4516_7778195_7039023,4516_258
4515_88203,421,4516_7957,Ongar,3018,0,4516_7778195_7039028,4516_259
4515_88203,421,4516_7958,Ongar,2898,0,4516_7778195_7039030,4516_257
4515_88203,422,4516_7959,Ongar,10856,0,4516_7778195_7039025,4516_257
4515_88246,421,4516_796,Parnell St,1417,1,4516_7778195_5120008,4516_30
4515_88203,423,4516_7960,Ongar,17006,0,4516_7778195_7039023,4516_257
4515_88203,421,4516_7961,Ongar,2951,0,4516_7778195_7039039,4516_257
4515_88203,422,4516_7962,Ongar,10783,0,4516_7778195_7039027,4516_257
4515_88203,421,4516_7963,Ongar,2841,0,4516_7778195_7039001,4516_257
4515_88203,423,4516_7964,Ongar,16934,0,4516_7778195_7039008,4516_258
4515_88203,422,4516_7965,Ongar,10748,0,4516_7778195_7039013,4516_257
4515_88203,421,4516_7966,Ongar,2963,0,4516_7778195_7039034,4516_257
4515_88203,423,4516_7967,Ongar,16964,0,4516_7778195_7039005,4516_257
4515_88203,422,4516_7968,Ongar,10655,0,4516_7778195_7039006,4516_257
4515_88203,421,4516_7969,Ongar,3108,0,4516_7778195_7039003,4516_257
4515_88246,423,4516_797,Parnell St,16044,1,4516_7778195_5120004,4516_28
4515_88203,422,4516_7970,Ongar,10878,0,4516_7778195_7039001,4516_257
4515_88203,423,4516_7971,Ongar,16833,0,4516_7778195_7039015,4516_258
4515_88203,421,4516_7972,Ongar,2888,0,4516_7778195_7039006,4516_259
4515_88203,421,4516_7973,Ongar,6608,0,4516_7778195_7039615,4516_257
4515_88203,421,4516_7974,Ongar,2921,0,4516_7778195_7039035,4516_257
4515_88203,422,4516_7975,Ongar,10797,0,4516_7778195_7039020,4516_257
4515_88203,423,4516_7976,Ongar,16915,0,4516_7778195_7039021,4516_257
4515_88203,421,4516_7977,Ongar,3143,0,4516_7778195_7039037,4516_257
4515_88203,422,4516_7978,Ongar,10822,0,4516_7778195_7039030,4516_257
4515_88203,421,4516_7979,Ongar,6663,0,4516_7778195_7039617,4516_257
4515_88246,422,4516_798,Parnell St,9622,1,4516_7778195_5120003,4516_28
4515_88203,421,4516_7980,Ongar,3151,0,4516_7778195_7039007,4516_257
4515_88203,423,4516_7981,Ongar,16893,0,4516_7778195_7039002,4516_258
4515_88203,422,4516_7982,Ongar,10894,0,4516_7778195_7039008,4516_257
4515_88203,421,4516_7983,Ongar,3180,0,4516_7778195_7039041,4516_257
4515_88203,423,4516_7984,Ongar,16973,0,4516_7778195_7039007,4516_257
4515_88203,422,4516_7985,Ongar,10884,0,4516_7778195_7039009,4516_257
4515_88203,421,4516_7986,Ongar,3030,0,4516_7778195_7039025,4516_257
4515_88203,422,4516_7987,Ongar,10685,0,4516_7778195_7039004,4516_257
4515_88203,421,4516_7988,Ongar,6550,0,4516_7778195_8818213,4516_258
4515_88203,423,4516_7989,Ongar,16874,0,4516_7778195_7039026,4516_259
4515_88246,421,4516_799,Parnell St,1441,1,4516_7778195_5120007,4516_30
4515_88203,421,4516_7990,Ongar,5522,0,4516_7778195_7391652,4516_257
4515_88203,422,4516_7991,Ongar,10740,0,4516_7778195_7039024,4516_257
4515_88203,423,4516_7992,Ongar,17087,0,4516_7778195_7039004,4516_257
4515_88203,421,4516_7993,Ongar,6545,0,4516_7778195_8818209,4516_257
4515_88203,422,4516_7994,Ongar,10864,0,4516_7778195_7039012,4516_257
4515_88203,421,4516_7995,Ongar,2820,0,4516_7778195_7039029,4516_257
4515_88203,421,4516_7996,Ongar,5648,0,4516_7778195_7039008,4516_257
4515_88203,423,4516_7997,Ongar,16954,0,4516_7778195_7039012,4516_258
4515_88203,421,4516_7998,Ongar,3169,0,4516_7778195_7039011,4516_257
4515_88203,422,4516_7999,Ongar,10648,0,4516_7778195_7039005,4516_257
4515_88252,422,4516_8,Shaw street,9137,0,4516_7778195_9001001,4516_2
4515_88252,423,4516_80,Shaw street,15764,0,4516_7778195_9001005,4516_1
4515_88246,423,4516_800,Parnell St,16029,1,4516_7778195_5120005,4516_28
4515_88203,421,4516_8000,Ongar,3159,0,4516_7778195_7039002,4516_257
4515_88203,423,4516_8001,Ongar,16882,0,4516_7778195_7039019,4516_257
4515_88203,421,4516_8002,Ongar,3118,0,4516_7778195_7039012,4516_258
4515_88203,422,4516_8003,Ongar,10702,0,4516_7778195_7039026,4516_257
4515_88203,421,4516_8004,Ongar,2906,0,4516_7778195_7039015,4516_257
4515_88203,421,4516_8005,Ongar,6565,0,4516_7778195_8818220,4516_257
4515_88203,423,4516_8006,Ongar,16909,0,4516_7778195_7039025,4516_257
4515_88203,422,4516_8007,Ongar,10727,0,4516_7778195_7039031,4516_258
4515_88203,421,4516_8008,Ongar,2850,0,4516_7778195_7039004,4516_259
4515_88203,421,4516_8009,Ongar,3101,0,4516_7778195_7039044,4516_257
4515_88246,421,4516_801,Parnell St,1477,1,4516_7778195_5120003,4516_28
4515_88203,421,4516_8010,Ongar,2929,0,4516_7778195_7039018,4516_257
4515_88203,422,4516_8011,Ongar,10590,0,4516_7778195_7039029,4516_257
4515_88203,423,4516_8012,Ongar,16903,0,4516_7778195_7039020,4516_257
4515_88203,421,4516_8013,Ongar,2936,0,4516_7778195_7039020,4516_257
4515_88203,422,4516_8014,Ongar,10766,0,4516_7778195_7039016,4516_257
4515_88203,421,4516_8015,Ongar,2987,0,4516_7778195_7039036,4516_257
4515_88203,423,4516_8016,Ongar,16927,0,4516_7778195_7039001,4516_258
4515_88203,422,4516_8017,Ongar,10675,0,4516_7778195_7039002,4516_257
4515_88203,421,4516_8018,Ongar,2999,0,4516_7778195_7039022,4516_257
4515_88203,423,4516_8019,Ongar,17037,0,4516_7778195_7039003,4516_257
4515_88246,422,4516_802,Parnell St,9649,1,4516_7778195_5120004,4516_30
4515_88203,422,4516_8020,Ongar,10833,0,4516_7778195_7039032,4516_257
4515_88203,421,4516_8021,Ongar,2879,0,4516_7778195_7039023,4516_257
4515_88203,423,4516_8022,Ongar,17070,0,4516_7778195_7039018,4516_257
4515_88203,421,4516_8023,Ongar,3008,0,4516_7778195_7039026,4516_258
4515_88203,422,4516_8024,Ongar,10806,0,4516_7778195_7039021,4516_259
4515_88203,421,4516_8025,Ongar,3020,0,4516_7778195_7039028,4516_257
4515_88203,422,4516_8026,Ongar,10736,0,4516_7778195_7039018,4516_257
4515_88203,423,4516_8027,Ongar,17008,0,4516_7778195_7039023,4516_257
4515_88203,421,4516_8028,Ongar,2947,0,4516_7778195_7039043,4516_257
4515_88203,422,4516_8029,Ongar,10847,0,4516_7778195_7039003,4516_257
4515_88246,423,4516_803,Parnell St,16021,1,4516_7778195_5120003,4516_28
4515_88203,423,4516_8030,Ongar,16936,0,4516_7778195_7039008,4516_257
4515_88203,421,4516_8031,Ongar,2900,0,4516_7778195_7039030,4516_258
4515_88203,422,4516_8032,Ongar,10858,0,4516_7778195_7039025,4516_257
4515_88203,421,4516_8033,Ongar,2953,0,4516_7778195_7039039,4516_257
4515_88203,423,4516_8034,Ongar,16966,0,4516_7778195_7039005,4516_257
4515_88203,422,4516_8035,Ongar,10785,0,4516_7778195_7039027,4516_257
4515_88203,421,4516_8036,Ongar,2843,0,4516_7778195_7039001,4516_257
4515_88203,423,4516_8037,Ongar,16835,0,4516_7778195_7039015,4516_257
4515_88203,421,4516_8038,Ongar,2965,0,4516_7778195_7039034,4516_258
4515_88203,422,4516_8039,Ongar,10750,0,4516_7778195_7039013,4516_259
4515_88246,421,4516_804,Parnell St,1516,1,4516_7778195_5120009,4516_28
4515_88203,421,4516_8040,Ongar,3110,0,4516_7778195_7039003,4516_257
4515_88203,422,4516_8041,Ongar,10657,0,4516_7778195_7039006,4516_258
4515_88203,423,4516_8042,Ongar,16917,0,4516_7778195_7039021,4516_259
4515_88203,423,4516_8043,Ongar,16975,0,4516_7778195_7039007,4516_257
4515_88203,422,4516_8044,Ongar,10799,0,4516_7778195_7039020,4516_258
4515_88203,421,4516_8045,Ongar,2890,0,4516_7778195_7039006,4516_259
4515_88203,421,4516_8046,Ongar,2923,0,4516_7778195_7039035,4516_257
4515_88203,422,4516_8047,Ongar,10824,0,4516_7778195_7039030,4516_258
4515_88203,423,4516_8048,Ongar,16876,0,4516_7778195_7039026,4516_259
4515_88203,421,4516_8049,Ongar,3145,0,4516_7778195_7039037,4516_257
4515_88246,422,4516_805,Parnell St,9572,1,4516_7778195_5120002,4516_30
4515_88203,422,4516_8050,Ongar,10687,0,4516_7778195_7039004,4516_258
4515_88203,423,4516_8051,Ongar,17089,0,4516_7778195_7039004,4516_259
4515_88203,422,4516_8052,Ongar,10742,0,4516_7778195_7039024,4516_257
4515_88203,421,4516_8053,Ongar,3032,0,4516_7778195_7039025,4516_258
4515_88203,423,4516_8054,Ongar,16956,0,4516_7778195_7039012,4516_259
4515_88203,421,4516_8055,Ongar,5650,0,4516_7778195_7039008,4516_257
4515_88203,423,4516_8056,Ongar,16884,0,4516_7778195_7039019,4516_258
4515_88203,422,4516_8057,Ongar,10866,0,4516_7778195_7039012,4516_259
4515_88203,423,4516_8058,Ongar,16911,0,4516_7778195_7039025,4516_257
4515_88203,422,4516_8059,Ongar,10704,0,4516_7778195_7039026,4516_258
4515_88246,423,4516_806,Parnell St,16046,1,4516_7778195_5120004,4516_28
4515_88203,421,4516_8060,Ongar,3161,0,4516_7778195_7039002,4516_259
4515_88203,421,4516_8061,Ongar,3120,0,4516_7778195_7039012,4516_257
4515_88203,422,4516_8062,Ongar,10729,0,4516_7778195_7039031,4516_258
4515_88203,423,4516_8063,Ongar,16905,0,4516_7778195_7039020,4516_259
4515_88203,421,4516_8064,Ongar,2989,0,4516_7778195_7039036,4516_257
4515_88203,422,4516_8065,Ongar,10768,0,4516_7778195_7039016,4516_258
4515_88203,423,4516_8066,Ongar,16929,0,4516_7778195_7039001,4516_259
4515_88203,423,4516_8067,Ongar,17039,0,4516_7778195_7039003,4516_257
4515_88203,421,4516_8068,Ongar,3001,0,4516_7778195_7039022,4516_258
4515_88203,422,4516_8069,Ongar,10677,0,4516_7778195_7039002,4516_259
4515_88246,422,4516_807,Parnell St,9624,1,4516_7778195_5120003,4516_28
4515_88203,423,4516_8070,Ongar,17072,0,4516_7778195_7039018,4516_257
4515_88203,421,4516_8071,Ongar,3010,0,4516_7778195_7039026,4516_258
